id	filename	md5	size	state
800ca72f-4bd7-46d7-904b-bcda2fa3500c	c58a5583-7b04-4b67-9372-e161e18d7de1.rna_seq.augmented_star_gene_counts.tsv	b5dc20e532aea0ccd78a17051879c228	4256989	released
247f1d7d-fc33-4f35-aca7-60aa1c9631ad	ba42632e-b94c-4620-adcf-a0585652860f.rna_seq.augmented_star_gene_counts.tsv	d139f950bb2c7258ade5ea931edd9105	4230073	released
d9126541-4eb3-48fc-88ed-2e0ecea0d9d4	1880f86a-77c8-4eac-a3e7-a62f5edad8fb.rna_seq.augmented_star_gene_counts.tsv	ceae647b7daf772b1c566ad9016ef4a1	4237467	released
ffeede9a-d9a9-4836-8c56-39f12a5fde0e	74179e5e-2d3c-417e-8844-6740ea9fb2e5.rna_seq.augmented_star_gene_counts.tsv	a148bf14a0ea84c4d2b28a422c5769b7	4249460	released
6d0f2c52-47f8-4032-8468-38dcc578ed6a	e4559121-091f-41f2-9559-2abb1bbfd229.rna_seq.augmented_star_gene_counts.tsv	418350a11820312a22abfa095a20a5ec	4249152	released
81801e72-d293-42e0-8871-5468e33b6d89	08ccd8d6-3e9d-4ece-a421-98acaf272569.rna_seq.augmented_star_gene_counts.tsv	67ff15d32b6b4b56915dea3526725e58	4236872	released
65264188-23f8-4214-a45a-574f47471bb3	d5926b71-692e-4b6f-a7e1-8b5afdd745c6.rna_seq.augmented_star_gene_counts.tsv	8ffce1a5114194f441095533e208bdf3	4229357	released
a572e59c-096f-4054-bbb4-90f2e2461d99	b87ce383-9333-420c-9184-62d9d1eadabc.rna_seq.augmented_star_gene_counts.tsv	da3738eddb82eb38a8df763f803b84a3	4230981	released
895b7107-2c08-4106-b119-6fbb597392da	be813beb-9b35-4063-9d61-9f49a7fd7706.rna_seq.augmented_star_gene_counts.tsv	537b7f3a4a4711993bda5cfc653c81a8	4244647	released
ac16e2b7-9566-4330-8e13-4b31b92410e4	94367ad2-de29-4beb-8dab-f79174894cd2.rna_seq.augmented_star_gene_counts.tsv	c02d45b6d17832457718951be88472d7	4231779	released
1deadf31-dc7d-4361-8041-ab0a27edebb3	01661d94-fc16-4456-95cf-a5fa4e1e196c.rna_seq.augmented_star_gene_counts.tsv	7fd93d1fb4464d22adee35594caab567	4236680	released
c94fb480-7f46-4c24-bcb1-26f66a57c45a	92914efd-97af-48e2-b097-e91129f8c1b2.rna_seq.augmented_star_gene_counts.tsv	1dcf5ce34e08ca849c59078a88bdd522	4245895	released
f11c5295-697a-46f7-91fe-b760dc9f1029	e619b307-4391-48ab-9282-7f22b14f5afe.rna_seq.augmented_star_gene_counts.tsv	1677395ae138303a0c01a698c6f8a6e6	4243588	released
2c3000b7-4db9-4f00-a82a-ca6802806631	db70cd04-821e-43a7-bac1-815a30172be1.rna_seq.augmented_star_gene_counts.tsv	306061dfe746b3c74fa22ff078cb630a	4233972	released
4b8ef410-8612-4c64-839f-47770deba446	9e785594-f00c-4805-8901-66c73fe2588d.rna_seq.augmented_star_gene_counts.tsv	4ad7534633ecd0eba1d29789cc76444f	4234909	released
d141392c-757b-44f5-b531-0bcc136d8b17	4937e136-52e6-4c33-9f53-36ce2a94c09e.rna_seq.augmented_star_gene_counts.tsv	456b4b9176a9e7c059fadc0253c06fc8	4244039	released
3bc9d1c0-b57f-44b5-8624-b3ee99aeafe4	f4847715-a3e0-49a4-bcc9-95175d0be463.rna_seq.augmented_star_gene_counts.tsv	2087c56d930b5fb3961ef4a9b7715043	4221507	released
8b885bee-44ab-40ce-bc3e-18ef36fa35ae	1406cfa1-39b8-4ab6-a960-ed6f38bc0f0d.rna_seq.augmented_star_gene_counts.tsv	db006733bd8d6aad6c2049d8136fe3ab	4241934	released
82d46633-2eea-4b43-81b6-addab4f069b4	7fa3f262-b786-4b89-b38f-505bff13c382.rna_seq.augmented_star_gene_counts.tsv	77b800374a711f33a1970fc5481c8d52	4234184	released
84e36620-ae1e-4221-84c9-3a6f1d11606d	13fc37db-3160-4e82-bd63-52fc295e0e19.rna_seq.augmented_star_gene_counts.tsv	dc379b3c5f371faa3f5e38c1dc6947d5	4233734	released
5d875fca-d1ff-4c08-9dfa-0f1e67dc586b	1467bc96-cad8-4011-962e-d43e6c725f63.rna_seq.augmented_star_gene_counts.tsv	4cd770ce375dd3ca31cb170f83659f0e	4249921	released
03d18286-1038-4c0c-9c05-d1269e280250	8bfd50fb-d6d8-44cd-a492-1e0a983e40b6.rna_seq.augmented_star_gene_counts.tsv	49b43a7ed0c5692386f398dbb7c8b25a	4246254	released
59d61414-a337-4e45-9e89-4526dde82786	fe8166b9-08e8-477b-9122-0e9194f34818.rna_seq.augmented_star_gene_counts.tsv	b5bb283aac51cbc731248b5c9fd60d56	4242226	released
d7e1d1f4-3189-401d-91dc-048ab13ce5df	7ca1746b-d6cc-4207-b1ed-738520928744.rna_seq.augmented_star_gene_counts.tsv	da935d7f44ed4bdf1b551cb643e6bad8	4239416	released
9054231e-9b1f-4ee4-b22c-1e9dbfdcfc03	06ce7b93-1264-4219-8a2f-d8f0d295e45f.rna_seq.augmented_star_gene_counts.tsv	ecd25fbc7b6a91bbd0e56c2d5531487c	4250811	released
90116c25-271c-4be2-b20f-295448e6e421	8b9d534c-0d48-4d88-bbb2-a866d7e73a55.rna_seq.augmented_star_gene_counts.tsv	157124ce0acbb47530d36623ed9dc665	4245371	released
4ecc1f1a-8ff4-4552-a5e8-7a9652b6d1d5	df45fb41-4511-4dab-b865-fcdfcda0400a.rna_seq.augmented_star_gene_counts.tsv	af51e54b9dc2f6aecd39ab26d2b79824	4238832	released
6d17023b-03fd-4e66-9c7e-72395f09e87f	4591685a-dc4c-4049-aced-8278c715c890.rna_seq.augmented_star_gene_counts.tsv	39192b574517e34cf17e91f36475cb4a	4233479	released
b3b9ae66-e8d1-4a32-a2a9-46931b753527	e627254f-65f9-4939-add4-bb77bfd92e16.rna_seq.augmented_star_gene_counts.tsv	37046328d56759798943826012f1702e	4255561	released
61f32a8d-4649-4ea8-8374-00ab281464bf	0d9db3d9-8f0a-41f8-bf2b-5de447d676b8.rna_seq.augmented_star_gene_counts.tsv	f35eeac98c4b098e019fe3ba0594ed37	4245780	released
d6882616-b77d-4d4c-90dc-7318c57876e1	4e01a01d-eded-4d02-b8aa-1920c6997726.rna_seq.augmented_star_gene_counts.tsv	2e0cc0032cbf3de861b1d790e12175fc	4246536	released
57044315-cc7f-4677-90fa-2e959740bd9c	857c6778-f94c-4b61-9df0-7ee340fb88bf.rna_seq.augmented_star_gene_counts.tsv	9faba9793b39d22f2d9b40669da65e99	4232082	released
4af55932-ab7a-41e5-aa7f-fb16ab18c629	668e1e67-cc4f-40fd-b921-23aec5078635.rna_seq.augmented_star_gene_counts.tsv	f6ee5d18b7559e79eaa07b2d536e3d05	4239240	released
97387357-c741-43a6-9b3a-55c925f9a516	6e79eeb3-9eae-45f4-92a5-fba71c154c1a.rna_seq.augmented_star_gene_counts.tsv	8809612b9b4ca640f779f6d49f583230	4242177	released
762adf07-6d7a-4d02-98fb-16fffd548a93	f518ad50-78d8-4b0f-a6b0-07bad20462ce.rna_seq.augmented_star_gene_counts.tsv	750cb4e4274016eddf6f3ca7538cbfc2	4237189	released
8f1fa5b0-7b8b-41ae-9ba4-9bce8776e5a8	b1e1ae0d-4558-4d30-9b20-79aa40fa5a2a.rna_seq.augmented_star_gene_counts.tsv	bb04c490287f69a80e994bca7cb66f81	4255646	released
c4afcca9-94e4-4ecd-98d1-0aab86de8685	7dfcf573-5004-4c46-a269-8a07e303f873.rna_seq.augmented_star_gene_counts.tsv	fb2ac4fc881f12795a248066327e4d1b	4252049	released
5223fb98-dd63-4c20-a7c0-02e0b13ccb33	7b7c91b5-0358-4d09-af89-26a791d7a23a.rna_seq.augmented_star_gene_counts.tsv	7c36266ef6a32b6ffda94cb99755b029	4251941	released
a701ab46-0745-4f23-8723-df5846e8806f	29246ea5-44e5-43d3-be04-c038c20db027.rna_seq.augmented_star_gene_counts.tsv	7451f33c3bc55354a60a356a8dc8ee46	4244582	released
28b84c2b-6524-46ee-9d1e-24e7d6379af4	b55e91d5-8675-4f6e-b9f0-cef4c82b7323.rna_seq.augmented_star_gene_counts.tsv	f53059ae73be01b8bf2de75baf73cee4	4252794	released
26caf8b1-0202-4656-9bb9-4a80ffc94118	1516c4ec-98c0-41dc-9ad1-86cc05305fc1.rna_seq.augmented_star_gene_counts.tsv	bd56038053d2c9c610dd9e3df19f9f68	4239546	released
e5f6e803-fc44-4f0f-9f6e-562b4e7d77ca	360280b4-a4eb-40f0-ac1a-35d6858f4aeb.rna_seq.augmented_star_gene_counts.tsv	387c968973ef882222e9c9e4ed7c7ce6	4239312	released
699e47b8-5396-43eb-927d-8d05b0e79644	1dd6852b-2456-4576-9b22-f7604277c955.rna_seq.augmented_star_gene_counts.tsv	b30e639b9179e17b16a7dd4cec129b0a	4251484	released
98ca3aa5-f509-4e55-a184-12e44c8c8464	0361ec21-e83f-40a9-b825-d92487b1239a.rna_seq.augmented_star_gene_counts.tsv	caf5fc1d6cc9731f5e04867115d3036d	4245704	released
5fe2671d-4314-444b-adc1-64bbc6a85aab	548b1967-fca4-4238-8d59-ae5405122c90.rna_seq.augmented_star_gene_counts.tsv	5392625781b55a2440dec8430c38feb1	4258915	released
00b13ccf-ad7c-4613-8366-7c583a399691	c763a483-415e-4cb4-9cdf-4e6c31e8a9c9.rna_seq.augmented_star_gene_counts.tsv	66d28f5c10a9c7989e2fb33d0e62bb3e	4245694	released
a9b5ab37-10c2-4fb6-9c4e-3fcd5ea26526	dbc4f72a-3937-4092-92b8-d52c6b0c3340.rna_seq.augmented_star_gene_counts.tsv	f8d08cce1b63a4d287c030e55e40575b	4241654	released
a8898537-0afa-4655-b123-78c11b90c53a	b4aad532-f92b-43d9-820c-f3c98e382225.rna_seq.augmented_star_gene_counts.tsv	b9111bb2b620d026813b35c959bc7ab3	4242715	released
6efd37a6-1669-4cdd-95b6-60c688e1e236	304b7293-0a76-4028-9a18-58c87c751ceb.rna_seq.augmented_star_gene_counts.tsv	c9eecbd1aa38a8078ff41e125d49fc53	4212734	released
99502a82-c77e-482b-8589-82d9ef82d5d1	79beb4e0-5066-481f-b432-94d69219bfe8.rna_seq.augmented_star_gene_counts.tsv	188818c927caae1913b01f1b522d7ef4	4241886	released
578022ab-5178-4440-8996-73e8826dd74d	840ce2d8-5bf8-4a2c-9739-e7dff5d7cb21.rna_seq.augmented_star_gene_counts.tsv	297db6a4563fd08513f9b51371db6371	4243340	released
98320692-9c1c-4ed3-9ea1-72f098c03049	7880b3ba-9f39-4744-be72-b87dbd8eb425.rna_seq.augmented_star_gene_counts.tsv	be35f7c5ec5dc1b050d94b60b856840e	4233158	released
1936440a-9cfc-4b04-af40-3fbc22fe87f6	7dc54973-bfae-4811-b947-f98a6ac24b25.rna_seq.augmented_star_gene_counts.tsv	70da14cb1166a06087cf7e04f9207f21	4237555	released
0f50515b-015c-44d6-afde-0cc1016f513b	fc15d209-f3fc-46b6-b3a2-942b233bd197.rna_seq.augmented_star_gene_counts.tsv	ed94a34f1205293118ac471df37d01d6	4221945	released
166ed794-adff-4327-9eeb-00c37fd1085a	fb133af9-1133-43d4-97ef-b283a1f56ece.rna_seq.augmented_star_gene_counts.tsv	66fbf562f3ff4829f82c83182b504fc9	4221666	released
ef61dcde-a289-4de5-bbe0-fe970af944ab	2b103dc6-456b-46ce-92f4-d71882bae260.rna_seq.augmented_star_gene_counts.tsv	b1bc112503321fc09e1705d4ca53cd16	4196989	released
3d88a99d-e95d-4c83-90fc-1e96fb0c3094	8b78bae0-7f22-47d9-8e1e-addfa0fc19f6.rna_seq.augmented_star_gene_counts.tsv	131a30b7f899d358b8eb6bc1881bfaa0	4205595	released
454d5efe-c787-42f2-a266-3ba66e664460	f27da20b-c3a9-4ec9-bd29-3337bf1a7494.rna_seq.augmented_star_gene_counts.tsv	9cb41b331247d6c5e0d1e235f5771a6d	4218564	released
45be1f4b-a24a-4cb0-b3bc-54b319227126	c1c22f80-f35a-489b-9604-55563ca688c5.rna_seq.augmented_star_gene_counts.tsv	9b9ddf0fc5e0c9c529dd50a9c064070f	4207600	released
52a7c0fd-9c5f-4093-a797-64614b1b6ac2	1ba2ce78-053e-4377-b2c5-e5857885f0e2.rna_seq.augmented_star_gene_counts.tsv	a0c975bcaeb2edc1c2ef4413847d0566	4229222	released
0eb5efb5-4b1a-4dd2-a215-3683c49df2b2	ec38731b-1bdd-43ed-94b9-a7b5ac5d8654.rna_seq.augmented_star_gene_counts.tsv	126898ae0d20f959857fbb0b050a710d	4200161	released
eb1d2a84-8b86-4b27-ab7c-2bea13f160d1	410ea758-7faa-4214-8a7f-e08ddf94a15f.rna_seq.augmented_star_gene_counts.tsv	6de4cc3796a517a3cb4537e630bfa000	4217970	released
04d8ca00-eee3-4e5b-b394-0ca793cd67f9	692a51d6-9c9e-4e0b-b782-b20363d9abce.rna_seq.augmented_star_gene_counts.tsv	a414399fedb7dc2b5e42f167ea9d1c2d	4209229	released
cd352b01-d105-41c3-8151-4f7aa5cb980a	67d60cb6-db50-4a06-bfe1-ac6ba2573170.rna_seq.augmented_star_gene_counts.tsv	43df47a655eb163c8f160b0757f37b52	4215348	released
c2b3f5ae-47ba-4b99-8ea8-a4dad5c614cb	ce2d0676-f8ad-46f1-a42c-153352d76dff.rna_seq.augmented_star_gene_counts.tsv	b06c30b1e62b29d54d51765c7262378f	4218250	released
55bc49f5-e331-41bb-9720-6d6d6fcd7e0f	e3ee6cf4-3231-4229-9b82-500eaf54239c.rna_seq.augmented_star_gene_counts.tsv	6a100987bbcfd8b6211c30c6d4a6c9a0	4234984	released
66aad339-bbd6-4953-8b62-f1d021437238	1aedad43-c1db-49b8-a575-71b4c2663728.rna_seq.augmented_star_gene_counts.tsv	3be4a64cda1703495fe7264e9a6d6906	4193254	released
185db3b0-3985-4b91-815a-fa0b64f0c14f	f2cafe82-f9c9-4284-960d-a5d3d050de0c.rna_seq.augmented_star_gene_counts.tsv	c0d0c92f6fc422ac2f71434d67b295a9	4214860	released
11ffadea-0823-4c06-8c65-8e3b2b850d20	44760eb4-1e65-4d55-92a3-b40405a13808.rna_seq.augmented_star_gene_counts.tsv	648e50faaceaae05245b5556ca154800	4199889	released
404ac5a3-82e0-47ea-8d0c-02d0475842bc	7678789f-5749-446a-8fe5-70d5d13f3bef.rna_seq.augmented_star_gene_counts.tsv	2e0553f8e77cd093909e240d5b5d4150	4203935	released
a2ebd995-d126-44b4-9eef-78921d04672b	2733e4eb-db9e-40b8-8dde-eece671f91cb.rna_seq.augmented_star_gene_counts.tsv	d9c3b7d442e13741857ba0b0666a8d2c	4202625	released
d45b6aca-8395-4319-9084-87490b7d077f	1c2ae910-0dfe-473f-8c90-0684e3688bee.rna_seq.augmented_star_gene_counts.tsv	b875621624098871e6b6be1b2d6e3656	4208245	released
27caaaf1-3ff9-4307-bdaf-163a0d8b7d85	4cd33833-5fca-4241-ad7f-195fef13bfa5.rna_seq.augmented_star_gene_counts.tsv	d8d5ebfddca3957beecb5115c61e30a8	4250151	released
1b3eed32-12f5-4cba-af1d-ea828bfa94dc	b77706ff-18b3-4734-8c00-b9928f8a3fe4.rna_seq.augmented_star_gene_counts.tsv	632dabd8685e0141c30e27fdf03db395	4206065	released
599b9ab7-dfd7-484f-a41f-9147a2033964	ff2b7bd8-fd16-4ed2-a8a0-bd0b4c9d9c73.rna_seq.augmented_star_gene_counts.tsv	89f497a919f0366b97437b9d3fe26c9f	4210616	released
60510989-3891-43f1-894d-de79b0e095e9	6b8c0ce6-949d-40ed-b407-f7caa1f37bd1.rna_seq.augmented_star_gene_counts.tsv	aa3b16549be17ee6efd2c0f5a9e5745f	4208825	released
f6ad2994-b70a-4208-b563-f3607dadfa5e	0c8bad99-ec20-4b12-8dc8-e7f9ec63305a.rna_seq.augmented_star_gene_counts.tsv	b611461d12fe338c949f3768dbb4b71d	4215698	released
334bf922-3534-499e-8936-6471a87e43a7	35cf56f4-449d-4183-91d9-fef338509913.rna_seq.augmented_star_gene_counts.tsv	30a6bbccd3e155af03ea6dacb7ec29f4	4191702	released
5431f126-bdd2-402f-8a29-fab590850ae2	fbbea3a2-12e6-4e79-b8be-cc4a1ae6c861.rna_seq.augmented_star_gene_counts.tsv	4a25746c7e8359551de42928e919abeb	4192020	released
127b0a32-fd3e-468a-9eb6-6a814a46f153	944e999b-218e-4e97-b8d3-b9ff7b0d38a3.rna_seq.augmented_star_gene_counts.tsv	d555745eb5c7ba8a7c1741e625a2545c	4209998	released
f302fc21-d64b-4f51-ad59-b1f05610a1a6	83b6ab84-e2f8-4c14-9de5-9e688845330e.rna_seq.augmented_star_gene_counts.tsv	a56c369543bc2e7f401d9ea47db42f0f	4191050	released
28159aa2-6c69-4023-8e53-cb33717f456e	c8498a0b-9982-41ec-9967-3143c17a09c2.rna_seq.augmented_star_gene_counts.tsv	ac5ec715cbea1c4f4b0c54f487a75ac8	4207477	released
3e498d0d-c2b5-4a4f-a978-4f67125093a2	eeda9676-e891-4800-b1e8-29dd0500ac15.rna_seq.augmented_star_gene_counts.tsv	0d68d1d4dc34fcae4f93902139389a3c	4197138	released
026ab85a-ee12-408a-8a9b-a513f91b1d6c	d6485f21-88e2-4737-a252-bba825f55ae0.rna_seq.augmented_star_gene_counts.tsv	826b7f55be8b18dd73745eb86500e442	4211106	released
98b5e892-a886-448a-8f60-d1298a48f1e4	3575fdee-8904-436a-83b9-d4218abf61d7.rna_seq.augmented_star_gene_counts.tsv	61d47d14fc8f5341d292b1ffa754ddad	4228722	released
8cc29fef-ac4a-4669-9165-e10bd19303bf	c20ea787-b48a-4f82-b805-9defc3d0bd20.rna_seq.augmented_star_gene_counts.tsv	fb51143cf26c02f979f3eb67bec348e0	4199505	released
3be28887-3bea-4788-b357-44ae4a8f0faa	787b1725-649c-4820-bb18-19b4d58ae486.rna_seq.augmented_star_gene_counts.tsv	c21f2c2bb94e415bb44991bc4af9ef7f	4206594	released
cf8ea5c6-d891-47f0-8f0b-d16d94bf0f0f	4a85e4ca-89c6-4111-a43d-7b13cef8690b.rna_seq.augmented_star_gene_counts.tsv	af2eac6273aa5021b3ed2e4132a5f089	4225064	released
940e0910-596c-45a5-b1d4-46b0973da703	6d530182-8138-4649-bd01-b5a427ebd204.rna_seq.augmented_star_gene_counts.tsv	380699e40a6f7cc6943bfc20a5cbdca3	4207584	released
4d635d6c-a6d4-4ec9-a32e-5ec3a4185c8b	887dbf72-5d9b-4102-bd72-2badab6b4dea.rna_seq.augmented_star_gene_counts.tsv	5bed2bd88e946f147302e0aeb1c1ba4d	4216964	released
d715668b-80f1-49a7-ab34-0e9d5d3cd2f6	0f037118-8f58-402e-9d9b-876a16caca54.rna_seq.augmented_star_gene_counts.tsv	c95219cff1cf105084d88def5e5f321f	4219603	released
ef2633d5-29c5-4a2f-b477-a4e438fc51f2	33c3413c-c099-44a6-906e-f3e02cb7e94f.rna_seq.augmented_star_gene_counts.tsv	bf3b4629b2f377a55d305a7a9a73f4ec	4209506	released
118373da-e1f2-4282-8847-08e92e8ff1a9	689d97cd-83d6-4964-81e7-209cd2c6ce0f.rna_seq.augmented_star_gene_counts.tsv	6ef8cbe862fb74c3b6c8d418383ff56c	4188915	released
2cfdcc6b-9a61-48be-8ce8-6d791bc605f8	2cbc4d1e-8301-4ea5-b425-5b15588ff7d5.rna_seq.augmented_star_gene_counts.tsv	68849c3cff00b916356193811dedc81b	4212968	released
f230a43c-f4f0-43d2-9919-38819e43706c	8e3aeacf-17c1-4896-8bfc-982a70c4c190.rna_seq.augmented_star_gene_counts.tsv	69cec54cf201b6b7f6e5e35137ddb491	4197886	released
f1457235-6633-413f-9266-08dd6733e2ee	d20145c6-1ea6-4077-abe6-91581ba5a7d7.rna_seq.augmented_star_gene_counts.tsv	65cc365d44147589a15b2f1cfdfd285e	4209171	released
21653f98-ecc8-499e-8abd-e6c47aa0dd18	d77f4a41-62b1-4b7d-b58b-820dca12848c.rna_seq.augmented_star_gene_counts.tsv	67471e2448697e2eb4de51083fe63bb3	4203290	released
0f41bc56-bcf0-4dfc-b138-696751725789	bbbd4ee0-0eb7-4e8d-8345-e9a453c66c0b.rna_seq.augmented_star_gene_counts.tsv	116a365517dbfd1eb7616ca716ffbbe7	4217932	released
44aa86cc-3c56-4779-8aa4-8e6c9585b130	7295bc02-6ad0-49f2-941f-52cadde762f1.rna_seq.augmented_star_gene_counts.tsv	ac738825461a9fd2c754ee6c20e1c0d6	4199047	released
e3551b98-98df-4f08-99d0-34dc5b77fef9	db24c916-9daa-42fd-93ea-2d51982f86a3.rna_seq.augmented_star_gene_counts.tsv	61baa67e85f08ebd1ffc12dcf44cb3e8	4219256	released
8cbf549a-1d6a-4b7e-bd08-2405b07cec12	02d797a8-2c4a-475d-b4a6-4a6f57f8bfd9.rna_seq.augmented_star_gene_counts.tsv	48d9fb45fabf90ea5cf21fc9bd52cb37	4207610	released
b7e71578-a4a5-4280-b4fe-6426e62cdbf2	c18d6bb7-24a6-4916-851b-470c26f3b8d8.rna_seq.augmented_star_gene_counts.tsv	8c20632f1fb941691d935e7d9797f6e9	4194597	released
4fd6f42f-5f5b-4cb3-a6f2-7c4248341692	90b85576-ca2b-455f-bcdc-ed181664b641.rna_seq.augmented_star_gene_counts.tsv	693df6e728f813dcf16047ed89e68498	4212569	released
c7d498fe-0e98-4fa3-a3ad-6d2dc566ce2b	f6c79696-92d6-418a-800f-2f8bced91d79.rna_seq.augmented_star_gene_counts.tsv	b4796b8387d64055b4c287c3b1e13a29	4228374	released
f6dabeed-cf0c-4c0e-8f3f-95132851580f	82c6b693-b72d-41e2-b6f2-a347c1b39775.rna_seq.augmented_star_gene_counts.tsv	95c7b0b10ed80c926048843db70e5740	4222477	released
72307697-f4d2-4950-a9f8-c6eec9041aa1	c4ade666-598e-4f9e-9428-b27164fe76ce.rna_seq.augmented_star_gene_counts.tsv	444241bcb58c736d19f2449d925b9f0f	4243668	released
52c775d2-437c-4f86-840d-2675f808a929	eb58f48a-320b-4139-a7f8-31a3d027653a.rna_seq.augmented_star_gene_counts.tsv	a621dff8c6dbf0fbe86bdd9e4aeac093	4209539	released
6afdf030-a89a-4c84-bac4-746ef234b819	7dcbeb54-4909-4e35-a03a-f7d6c53178f0.rna_seq.augmented_star_gene_counts.tsv	e765512dec2b3b268f5e032c1731e892	4224033	released
592f3362-db1a-4d16-b909-7d6f46e1c102	808cec2c-b4d2-4a4c-b490-f4e155e3156c.rna_seq.augmented_star_gene_counts.tsv	fb300067a2e0053a289a112744b2c5bf	4222174	released
e23a7567-f20e-4d21-abfc-45f5f921e24c	6db3a060-ad12-4af2-85e7-b749f4abe0a2.rna_seq.augmented_star_gene_counts.tsv	da8b59bd6e3c1a99eb6bafb399358297	4203090	released
506203f7-7b6b-48f2-bc03-a6d69e201d8a	0be86be9-1b7c-4ca0-a5e2-d213c079afe8.rna_seq.augmented_star_gene_counts.tsv	ec44028cdc670df47ea4def6ae6db577	4200491	released
568e327a-fbd8-4924-b394-d7e34721ec3f	fabd0919-79fb-40c4-a7af-55e86c94574e.rna_seq.augmented_star_gene_counts.tsv	e295dde4994cd3a5811ce015d264d69a	4192007	released
fe673324-5f66-4303-bb27-c19d01f4e3d6	637686b0-48a2-474b-bab8-0cbd10cef81c.rna_seq.augmented_star_gene_counts.tsv	ba4ef8d9cd97705a086b9844b3c04976	4189239	released
b1cd623e-c4b9-4e50-9f96-f5082c3cd54d	92467f78-e3ac-4027-b083-3c5888e0b95b.rna_seq.augmented_star_gene_counts.tsv	adea7fec5e5897398b255c895641777c	4201198	released
1c2c4d57-fe08-4ca1-b411-d0630244cfaa	47e1b07e-5e7c-4285-a6ec-93a148e5a99f.rna_seq.augmented_star_gene_counts.tsv	f2cb8b67d56d7df193c7b75a521ab3fb	4218771	released
12f3a001-3953-4a94-bcad-aa8cc2575880	cf4536ab-d662-4156-9035-233592187245.rna_seq.augmented_star_gene_counts.tsv	ab9512ccb9648fd530bedc9e5ac4cd31	4233369	released
59c3d92b-20f0-415c-8fa1-8aa19c60f368	65266899-68af-414c-ad72-eba801436cdf.rna_seq.augmented_star_gene_counts.tsv	2285d128cbd3eb7798464f1f77f3691d	4213555	released
19940614-ee68-477d-a484-68a773e917c8	51de08bf-1884-425c-bc73-668e1082d6c0.rna_seq.augmented_star_gene_counts.tsv	966480adbec977910f2b3cec4b475e18	4231436	released
b7756894-d063-43f0-85f6-9c34e58a41d2	de57a9be-c43d-4e16-a1b4-c4c86cbcf1d5.rna_seq.augmented_star_gene_counts.tsv	3714026f9ba919b9d53d13b1a4a0d3e8	4204792	released
6e242c9a-ed22-49dc-bff1-fed912525e58	46cf3fe1-30c1-45e5-83b2-8bb0fd9da374.rna_seq.augmented_star_gene_counts.tsv	55f96b65e0e14651124fae3f887cdbdc	4216132	released
ff31e00f-47c5-425f-8bb4-4018eca89239	01a903bb-c4ed-48dc-908e-e3909be56831.rna_seq.augmented_star_gene_counts.tsv	9b89f9690308169fa8d5b24462ce6cb4	4202740	released
3dee53e9-0893-4451-9789-c8dbfca278bc	a0687a75-7cb0-4d91-8f74-531c6a8cbb31.rna_seq.augmented_star_gene_counts.tsv	1bab99bfc0aec3342e2225fadb31ad06	4222080	released
d4145ca0-175d-45c3-9b79-120e6a571227	d8135b28-2bb6-440a-bc44-2504a12b7672.rna_seq.augmented_star_gene_counts.tsv	4cfa9a5b84a0d863c0b03b3574d9ed56	4202474	released
02ea7ab8-d584-4060-b435-f57768217fac	58d4f959-995a-4cc9-95ab-79a10dcdae35.rna_seq.augmented_star_gene_counts.tsv	e5f6de47ecb8cf87329f9d51da57ac24	4217587	released
4bed7d8e-832b-411d-af44-c9c9bf5c0bed	37150bdc-e6e7-4211-8327-6bc911cec947.rna_seq.augmented_star_gene_counts.tsv	a07bc765c3a47f24a8265b0c782eb9ad	4181706	released
a68a2d6c-c4c4-41ac-803f-c40ba9deb6c4	4fe02a81-49ee-4643-bbd7-7e9c059e5ba1.rna_seq.augmented_star_gene_counts.tsv	2462760d40cd2f5b32429080b7e605e7	4191919	released
1f711397-dd25-4dc2-aa31-f2c0d908b68d	4aae961f-b7eb-4b91-97e9-7b57599e7b59.rna_seq.augmented_star_gene_counts.tsv	8f358f7e22390935e368d1cc1b8cedf6	4198012	released
24492252-ad41-4dfa-b0f5-3017587c84ad	4a1e5769-df63-4bd2-9e03-cd1cec5ff44e.rna_seq.augmented_star_gene_counts.tsv	ed12880c327b34f7dea5972d987572ea	4219907	released
10b18977-ecae-4ca9-8edc-3e699d7cf726	4fea4ecf-8c51-4e54-9a90-d95c528ad193.rna_seq.augmented_star_gene_counts.tsv	9990c5e57ae70150b3384ff061c7f57c	4219523	released
e497f7db-fecf-4dd0-8505-ce4f9526e751	9dce003f-2f15-4681-885f-c424e88d75e4.rna_seq.augmented_star_gene_counts.tsv	111231a0340a983c08ee1e2fa926325a	4251924	released
607bf1e8-1d87-4c44-9f58-d3cb0f696f5d	34336505-1875-4d09-812d-a7bab0fe44e6.rna_seq.augmented_star_gene_counts.tsv	681cab53624b392f810ba790c7c14036	4243346	released
2223d48c-7a30-4bf2-b3fc-52b8ef1d56bb	5f025c7f-544c-414b-b7a8-85f54fd48731.rna_seq.augmented_star_gene_counts.tsv	46cc7f454ccfcf50d7ea4228ec062699	4231355	released
b7151851-a6bc-4546-918a-26f2aa27b92b	f02ab2d0-22fa-4253-a584-50fb86148a1c.rna_seq.augmented_star_gene_counts.tsv	db58aee67b25ed8f7ef17ccb52bfbc1a	4188486	released
8f890000-5658-458a-8c61-a2f888c808de	4128dfba-df4d-4fef-bc89-35061580a8c1.rna_seq.augmented_star_gene_counts.tsv	094b3359d33b79e352c6501ebca0d28d	4196296	released
